filename,class1,gender,race,age
sa_2885204.jpg,hairdresser,0,0,0
sa_2283698.jpg,farmer,0,1,1
sa_3452010.jpg,backpacker,0,0,1
sa_9037177.jpg,craftsman,0,0,1
sa_2471987.jpg,guard,0,1,0
sa_10564607.jpg,guitarist,0,1,0
sa_10560543.jpg,speaker,0,0,0
sa_10183748.jpg,tennis_player,1,0,0
sa_8324816.jpg,reporter,0,1,0
sa_7940722.jpg,disk_jockey,0,2,0
sa_4770732.jpg,lawman,1,0,0
sa_10301399.jpg,lawman,0,0,0
sa_9849995.jpg,reporter,0,1,0
sa_1310383.jpg,gardener,0,0,1
sa_3606930.jpg,hairdresser,0,0,0
sa_5604167.jpg,repairman,1,1,0
sa_1526263.jpg,electrician,0,1,0
sa_5345321.jpg,lifeguard,0,0,0
sa_8474251.jpg,climber,0,1,0
sa_9656383.jpg,hairdresser,1,0,0
sa_10064063.jpg,tennis_player,0,0,0
sa_1102981.jpg,hairdresser,0,1,0
sa_6080355.jpg,flutist,0,0,0
sa_9667225.jpg,tennis_player,0,0,0
sa_3264118.jpg,guitarist,1,0,0
sa_9188471.jpg,retailer,0,0,0
sa_9122623.jpg,speaker,0,0,0
sa_5201512.jpg,referee,0,1,0
sa_8037686.jpg,hairdresser,1,0,0
sa_1204253.jpg,singer,1,0,0
sa_4205667.jpg,speaker,0,0,1
sa_4184495.jpg,boatman,1,0,0
sa_6297102.jpg,hairdresser,0,1,1
sa_6339640.jpg,computer_user,0,0,0
sa_692766.jpg,motorcyclist,1,0,0
sa_2613066.jpg,retailer,0,0,0
sa_6664500.jpg,doctor,1,0,0
sa_7614423.jpg,lawman,0,0,0
sa_72134.jpg,patient,0,1,0
sa_8495505.jpg,lawman,1,0,0
sa_3582105.jpg,craftsman,0,0,0
sa_2707044.jpg,lawman,0,1,0
sa_9547256.jpg,speaker,0,1,0
sa_670173.jpg,horseman,0,0,0
sa_8891072.jpg,hairdresser,0,0,0
sa_1544967.jpg,machinist,0,1,0
sa_1319391.jpg,speaker,0,1,0
sa_5036672.jpg,gardener,0,0,0
sa_7248688.jpg,ballplayer,0,0,0
sa_8930122.jpg,speaker,0,1,0
sa_1184586.jpg,seller,1,1,1
sa_683274.jpg,nurse,0,1,0
sa_7007376.jpg,electrician,0,1,0
sa_9593755.jpg,ballplayer,0,1,0
sa_4361470.jpg,gardener,0,1,0
sa_3423023.jpg,laborer,0,1,1
sa_7540863.jpg,seller,0,0,0
sa_6030910.jpg,painter,0,0,0
sa_5714017.jpg,backpacker,0,1,0
sa_11007562.jpg,tennis_player,1,1,0
sa_1284605.jpg,climber,0,0,0
sa_4387054.jpg,carpenter,0,0,0
sa_8822390.jpg,farmer,0,0,0
sa_3989154.jpg,motorcyclist,0,1,0
sa_10086062.jpg,seller,0,0,0
sa_588931.jpg,soldier,0,0,0
sa_5812781.jpg,speaker,0,0,1
sa_5258448.jpg,farmer,0,1,1
sa_5649781.jpg,dancer,0,1,0
sa_5462348.jpg,farmer,1,1,0
sa_6070812.jpg,tennis_player,0,1,0
sa_7367441.jpg,farmer,1,1,0
sa_2486661.jpg,soccer_player,1,1,0
sa_4767782.jpg,repairman,0,0,0
sa_2110691.jpg,sculptor,0,1,0
sa_9402994.jpg,laborer,0,0,0
sa_2667512.jpg,teacher,0,1,0
sa_3915236.jpg,seller,1,0,0
sa_2977396.jpg,tennis_player,0,0,0
sa_5662559.jpg,tennis_player,0,1,0
sa_10598745.jpg,backpacker,0,1,0
sa_1390223.jpg,speaker,0,1,0
sa_2717534.jpg,laborer,0,0,0
sa_9626193.jpg,speaker,0,0,0
sa_543349.jpg,guitarist,0,0,0
sa_3267943.jpg,farmer,1,0,0
sa_3019609.jpg,hairdresser,0,1,0
sa_1375074.jpg,farmer,0,1,0
sa_7571249.jpg,sculptor,0,1,0
sa_10890218.jpg,singer,0,0,0
sa_659857.jpg,trumpeter,0,0,0
sa_689954.jpg,soldier,0,1,0
sa_5161989.jpg,electrician,0,1,0
sa_141482.jpg,electrician,0,0,0
sa_10015837.jpg,guitarist,0,1,0
sa_1669877.jpg,tennis_player,0,1,0
sa_11009771.jpg,soccer_player,1,0,0
sa_6585880.jpg,singer,0,0,0
sa_6261996.jpg,craftsman,0,0,0
sa_2077818.jpg,doctor,1,1,0
sa_5720009.jpg,lawman,0,1,0
sa_8790043.jpg,repairman,0,1,1
sa_4297309.jpg,motorcyclist,0,0,0
sa_8786928.jpg,climber,0,1,0
sa_8130596.jpg,seller,1,1,0
sa_5514355.jpg,tennis_player,1,0,0
sa_2914848.jpg,retailer,1,1,0
sa_3290849.jpg,referee,0,0,0
sa_3696187.jpg,lifeguard,0,1,0
sa_9047007.jpg,reporter,0,0,0
sa_5078245.jpg,craftsman,0,0,0
sa_8168598.jpg,flutist,0,0,0
sa_3844609.jpg,guard,1,0,0
sa_4580787.jpg,machinist,0,0,0
sa_5980017.jpg,tennis_player,0,2,0
sa_3191539.jpg,guard,0,0,0
sa_9934112.jpg,lawman,0,1,0
sa_9398882.jpg,singer,0,2,0
sa_8092134.jpg,skateboarder,0,0,0
sa_10015689.jpg,laborer,0,1,0
sa_9469852.jpg,drummer,1,2,0
sa_4496135.jpg,painter,0,1,0
sa_2769495.jpg,motorcyclist,1,1,0
sa_2848775.jpg,lawman,0,1,0
sa_5308459.jpg,guard,0,1,0
sa_8017136.jpg,laborer,1,1,0
sa_9098907.jpg,horseman,1,1,0
sa_6578314.jpg,laborer,0,1,1
sa_2197149.jpg,machinist,0,1,0
sa_5430005.jpg,boatman,1,0,0
sa_4695853.jpg,craftsman,0,1,1
sa_8795887.jpg,repairman,0,0,0
sa_103989.jpg,guard,0,1,0
sa_4700745.jpg,tennis_player,1,0,0
sa_8097826.jpg,climber,0,0,0
sa_2505918.jpg,reporter,1,0,0
sa_6517886.jpg,lawman,0,1,0
sa_10202495.jpg,student,1,0,0
sa_11010093.jpg,computer_user,0,0,0
sa_1880436.jpg,tennis_player,0,1,0
sa_6101099.jpg,motorcyclist,0,1,0
sa_5696903.jpg,laborer,0,1,0
sa_11177005.jpg,seller,0,1,1
sa_6988918.jpg,speaker,0,0,0
sa_6539305.jpg,nurse,0,1,0
sa_78043.jpg,basketball_player,0,1,0
sa_1723739.jpg,reporter,1,0,0
sa_4116198.jpg,backpacker,1,0,0
sa_3202216.jpg,basketball_player,0,0,0
sa_3240828.jpg,referee,1,1,0
sa_877957.jpg,skateboarder,0,1,0
sa_6829910.jpg,horseman,1,0,0
sa_9933405.jpg,boatman,0,1,0
sa_9276425.jpg,seller,1,1,0
sa_2634026.jpg,nurse,1,1,0
sa_3252411.jpg,farmer,0,1,1
sa_10034481.jpg,seller,0,0,1
sa_9486856.jpg,basketball_player,0,2,0
sa_5102033.jpg,skateboarder,0,1,0
sa_6410056.jpg,speaker,0,1,0
sa_432670.jpg,electrician,0,0,0
sa_9461045.jpg,tennis_player,1,0,0
sa_9686118.jpg,repairman,0,0,1
sa_10625599.jpg,seller,0,1,0
sa_809320.jpg,disk_jockey,0,1,0
sa_746725.jpg,disk_jockey,0,0,0
sa_2696239.jpg,tennis_player,0,0,0
sa_9633284.jpg,waiter,0,0,0
sa_3234346.jpg,tennis_player,0,0,0
sa_8373365.jpg,basketball_player,1,0,0
sa_3105413.jpg,basketball_player,0,0,0
sa_8595789.jpg,craftsman,0,1,0
sa_10595994.jpg,flutist,0,0,0
sa_8604746.jpg,laborer,0,0,0
sa_6678222.jpg,boatman,1,0,0
sa_7768598.jpg,disk_jockey,0,1,0
sa_3212456.jpg,computer_user,0,0,0
sa_10980300.jpg,tennis_player,1,0,0
sa_10577720.jpg,gardener,0,1,1
sa_4992938.jpg,painter,0,0,0
sa_441794.jpg,singer,1,0,0
sa_5788543.jpg,craftsman,0,1,0
sa_5365573.jpg,repairman,0,1,0
sa_3706473.jpg,seller,0,1,0
sa_4172485.jpg,craftsman,0,0,0
sa_7102163.jpg,guitarist,0,0,0
sa_844605.jpg,tennis_player,0,0,0
sa_2471377.jpg,speaker,0,0,0
sa_2029356.jpg,referee,0,0,0
sa_4784501.jpg,computer_user,0,0,0
sa_9775897.jpg,lawman,0,0,0
sa_6412121.jpg,laborer,0,1,0
sa_1910938.jpg,singer,1,0,0
sa_1342441.jpg,laborer,0,1,0
sa_9205506.jpg,farmer,0,1,0
sa_10131157.jpg,tennis_player,1,1,0
sa_10318439.jpg,gardener,0,1,0
sa_1233292.jpg,laborer,0,1,0
sa_2860785.jpg,backpacker,0,1,0
sa_4659655.jpg,tennis_player,1,1,0
sa_7266436.jpg,lawman,0,0,0
sa_5705790.jpg,retailer,1,1,0
sa_7383482.jpg,soldier,1,1,0
sa_10091102.jpg,student,0,1,0
sa_4520649.jpg,motorcyclist,1,1,0
sa_5735457.jpg,reporter,1,0,0
sa_3593728.jpg,guitarist,0,0,0
sa_8611294.jpg,doctor,0,0,0
sa_945475.jpg,tennis_player,1,0,0
sa_5920124.jpg,lawman,0,0,0
sa_2795303.jpg,guard,0,1,0
sa_9118709.jpg,electrician,0,1,0
sa_3343799.jpg,painter,0,1,0
sa_8816366.jpg,craftsman,0,0,0
sa_622876.jpg,backpacker,0,0,0
sa_4505565.jpg,painter,1,0,1
sa_4057462.jpg,computer_user,0,0,0
sa_10789442.jpg,craftsman,0,1,0
sa_9398430.jpg,laborer,1,1,0
sa_2434855.jpg,soccer_player,1,0,0
sa_10038307.jpg,soldier,0,0,0
sa_3411077.jpg,trumpeter,1,1,0
sa_6745173.jpg,lawman,0,0,0
sa_359132.jpg,lawman,0,1,0
sa_9695200.jpg,nurse,1,0,0
sa_224638.jpg,trumpeter,0,0,0
sa_4339260.jpg,tennis_player,1,1,0
sa_8787711.jpg,lawman,0,1,0
sa_718137.jpg,farmer,1,1,0
sa_2545324.jpg,waiter,0,1,0
sa_5359203.jpg,speaker,1,0,1
sa_3549084.jpg,skateboarder,0,0,0
sa_436018.jpg,tennis_player,1,1,0
sa_7572071.jpg,guard,0,0,0
sa_233244.jpg,speaker,0,0,0
sa_2851336.jpg,singer,1,0,0
sa_6906696.jpg,singer,0,1,1
sa_2114017.jpg,tennis_player,0,0,0
sa_7638303.jpg,hairdresser,0,1,0
sa_9146688.jpg,tennis_player,0,0,0
sa_2066148.jpg,hairdresser,0,1,1
sa_295473.jpg,craftsman,1,0,0
sa_3901146.jpg,trumpeter,0,1,1
sa_6059867.jpg,boatman,0,0,0
sa_6470547.jpg,tennis_player,0,0,0
sa_1100364.jpg,nurse,1,0,0
sa_1951538.jpg,tennis_player,0,1,0
sa_4529329.jpg,tennis_player,0,1,0
sa_2159295.jpg,singer,0,0,0
sa_1270708.jpg,speaker,0,1,1
sa_4917.jpg,laborer,1,2,0
sa_4112853.jpg,painter,0,1,0
sa_5542809.jpg,skateboarder,0,0,0
sa_11030786.jpg,lifeguard,0,1,0
sa_678412.jpg,trumpeter,0,0,0
sa_1126554.jpg,lawman,0,1,0
sa_7836873.jpg,retailer,1,1,1
sa_8994227.jpg,singer,1,0,0
sa_4951724.jpg,lawman,0,1,0
sa_9184223.jpg,farmer,1,0,1
sa_2584206.jpg,seller,0,0,1
sa_6046344.jpg,boatman,1,1,0
sa_3895319.jpg,dancer,1,1,0
sa_2221792.jpg,laborer,0,1,0
sa_107926.jpg,skateboarder,0,0,0
sa_11071306.jpg,computer_user,0,0,0
sa_1277076.jpg,computer_user,0,1,0
sa_3774410.jpg,speaker,0,1,0
sa_3272896.jpg,singer,0,0,0
sa_5036997.jpg,boatman,0,0,0
sa_3184323.jpg,singer,0,1,0
sa_4971657.jpg,disk_jockey,0,0,0
sa_1099227.jpg,laborer,0,2,0
sa_2668778.jpg,speaker,0,1,0
sa_9129549.jpg,lawman,1,1,0
sa_6030138.jpg,motorcyclist,1,0,0
sa_5827713.jpg,laborer,0,2,0
sa_2129531.jpg,horseman,1,1,0
sa_4534608.jpg,speaker,0,1,0
sa_5819093.jpg,painter,0,0,0
sa_4252975.jpg,singer,0,1,0
sa_10683802.jpg,computer_user,0,2,0
sa_7999768.jpg,horseman,0,0,0
sa_8693557.jpg,computer_user,1,1,1
sa_7864190.jpg,skateboarder,0,1,0
sa_3253111.jpg,fireman,0,1,0
sa_3888540.jpg,motorcyclist,0,1,0
sa_510915.jpg,skateboarder,0,1,0
sa_4656152.jpg,computer_user,1,0,0
sa_2046863.jpg,painter,1,0,0
sa_9857891.jpg,student,0,1,0
sa_1467232.jpg,backpacker,0,0,0
sa_3443777.jpg,speaker,0,0,0
sa_3665823.jpg,laborer,0,0,0
sa_7179304.jpg,singer,0,1,0
sa_2881693.jpg,tennis_player,1,0,0
sa_3908307.jpg,ballplayer,1,0,0
sa_4631779.jpg,ballplayer,0,0,0
sa_7108201.jpg,computer_user,0,1,0
sa_3037728.jpg,repairman,0,1,0
sa_10448300.jpg,farmer,0,1,0
sa_4033988.jpg,drummer,0,2,0
sa_6615485.jpg,repairman,0,1,0
sa_416878.jpg,soccer_player,0,1,0
sa_9388045.jpg,singer,0,1,0
sa_9043875.jpg,teacher,1,0,0
sa_10957578.jpg,laborer,0,0,0
sa_6144061.jpg,laborer,0,1,0
sa_9697643.jpg,computer_user,0,1,0
sa_10637831.jpg,speaker,0,0,0
sa_3171139.jpg,farmer,0,1,0
sa_9432408.jpg,singer,0,1,0
sa_4327213.jpg,motorcyclist,1,1,0
sa_10664435.jpg,speaker,0,0,0
sa_10179641.jpg,lifeguard,0,1,0
sa_4085431.jpg,ballplayer,0,1,0
sa_8637978.jpg,drummer,0,0,0
sa_3679877.jpg,speaker,0,0,0
sa_1195704.jpg,waiter,0,1,0
sa_4283185.jpg,horseman,0,0,0
sa_4744096.jpg,craftsman,0,1,1
sa_9452516.jpg,speaker,0,0,0
sa_8246813.jpg,gardener,1,0,0
sa_9508278.jpg,speaker,1,0,0
sa_6545298.jpg,computer_user,1,0,0
sa_6373192.jpg,boatman,1,0,1
sa_4882166.jpg,backpacker,1,0,0
sa_9300247.jpg,guard,0,1,0
sa_105253.jpg,singer,0,1,0
sa_10399812.jpg,gymnast,0,0,0
sa_10482805.jpg,backpacker,0,1,0
sa_10111527.jpg,craftsman,0,0,0
sa_1549286.jpg,motorcyclist,1,1,0
sa_6771587.jpg,tennis_player,0,0,0
sa_7473530.jpg,tennis_player,0,1,0
sa_8001743.jpg,speaker,0,0,0
sa_8833438.jpg,boatman,1,0,0
sa_3110938.jpg,ballplayer,0,1,0
sa_10403462.jpg,soldier,0,1,0
sa_6242231.jpg,motorcyclist,0,0,0
sa_10175081.jpg,motorcyclist,0,0,0
sa_9470464.jpg,speaker,0,1,0
sa_3993091.jpg,hairdresser,0,1,0
sa_5987018.jpg,lawman,0,1,0
sa_1283390.jpg,laborer,0,0,0
sa_9939221.jpg,machinist,1,0,0
sa_4240659.jpg,teacher,0,0,0
sa_6992314.jpg,guitarist,1,0,0
sa_2016470.jpg,seller,1,0,0
sa_7442713.jpg,gymnast,0,0,0
sa_6020912.jpg,machinist,0,0,1
sa_8805214.jpg,lawman,0,0,0
sa_6763223.jpg,tennis_player,1,0,0
sa_1040898.jpg,tennis_player,1,1,0
sa_7207094.jpg,lawman,0,1,0
sa_2950521.jpg,lawman,0,0,0
sa_10650923.jpg,painter,1,1,0
sa_1797129.jpg,craftsman,0,1,0
sa_10235574.jpg,painter,0,0,1
sa_10559942.jpg,boatman,0,0,0
sa_2817980.jpg,laborer,1,1,0
sa_7185894.jpg,drummer,0,1,0
sa_1644546.jpg,tennis_player,0,0,0
sa_5887582.jpg,speaker,0,1,0
sa_4415407.jpg,soccer_player,0,0,0
sa_1492564.jpg,singer,1,0,0
sa_10621569.jpg,gymnast,1,1,0
sa_5563544.jpg,repairman,0,1,0
sa_11038898.jpg,bartender,0,0,0
sa_6086234.jpg,lawman,0,0,0
sa_432365.jpg,runner,1,0,0
sa_1646542.jpg,lawman,0,1,0
sa_10673040.jpg,backpacker,1,1,0
sa_4984727.jpg,speaker,0,1,0
sa_2956026.jpg,nurse,1,0,0
sa_332807.jpg,repairman,0,1,0
sa_8723784.jpg,repairman,0,1,0
sa_462230.jpg,lawman,0,0,0
sa_3121200.jpg,farmer,0,1,1
sa_4590361.jpg,singer,1,0,0
sa_6899404.jpg,carpenter,0,1,0
sa_10600325.jpg,skateboarder,0,1,0
sa_6540015.jpg,craftsman,1,0,0
sa_664802.jpg,drummer,0,1,0
sa_8791488.jpg,seller,0,1,0
sa_5713966.jpg,carpenter,0,2,0
sa_7246658.jpg,farmer,1,1,0
sa_7845405.jpg,lifeguard,0,0,0
sa_4244804.jpg,guitarist,0,1,0
sa_7309665.jpg,motorcyclist,0,1,0
sa_9716327.jpg,computer_user,0,0,0
sa_4894225.jpg,skateboarder,0,1,0
sa_524788.jpg,repairman,0,1,0
sa_1008372.jpg,boatman,1,0,0
sa_5640701.jpg,motorcyclist,0,1,0
sa_7008085.jpg,laborer,0,1,1
sa_3177913.jpg,tennis_player,0,1,0
sa_2939275.jpg,tennis_player,0,0,0
sa_3535720.jpg,speaker,1,1,0
sa_7881576.jpg,gardener,1,0,0
sa_175933.jpg,guard,0,1,0
sa_7993739.jpg,tennis_player,1,1,0
sa_1830593.jpg,speaker,0,0,1
sa_5112229.jpg,retailer,0,0,0
sa_2598118.jpg,basketball_player,0,1,0
sa_5378849.jpg,horseman,1,0,0
sa_5667174.jpg,farmer,1,1,1
sa_2554144.jpg,horseman,1,0,0
sa_2498259.jpg,soldier,0,1,0
sa_654515.jpg,machinist,0,1,0
sa_7911740.jpg,horseman,0,0,0
sa_1073707.jpg,laborer,1,0,0
sa_5059558.jpg,repairman,0,1,0
sa_2949129.jpg,singer,0,1,0
sa_9506648.jpg,gardener,0,0,1
sa_1722555.jpg,seller,0,1,0
sa_7307507.jpg,skateboarder,0,0,0
sa_6456593.jpg,seller,0,2,0
sa_6034847.jpg,skateboarder,0,0,0
sa_5572435.jpg,craftsman,1,0,0
sa_9155015.jpg,backpacker,0,0,0
sa_10629568.jpg,climber,0,0,0
sa_9214471.jpg,tennis_player,1,0,0
sa_4270095.jpg,speaker,0,0,0
sa_6494829.jpg,lawman,0,0,0
sa_5699942.jpg,tennis_player,1,1,0
sa_1376696.jpg,motorcyclist,0,1,0
sa_6322424.jpg,nurse,0,1,0
sa_7983158.jpg,referee,0,0,0
sa_3472829.jpg,retailer,0,1,0
sa_4726387.jpg,farmer,0,1,1
sa_10221582.jpg,hairdresser,1,0,0
sa_8455370.jpg,gardener,1,1,0
sa_187456.jpg,ballplayer,0,1,0
sa_6869789.jpg,craftsman,1,0,0
sa_6366413.jpg,tennis_player,0,1,0
sa_6109477.jpg,repairman,0,1,0
sa_6334481.jpg,doctor,1,1,0
sa_7618611.jpg,trumpeter,0,0,0
sa_6210745.jpg,hairdresser,1,1,0
sa_3171642.jpg,seller,0,1,0
sa_8310423.jpg,gardener,1,1,0
sa_8249434.jpg,judge,1,0,0
sa_10902444.jpg,guard,0,2,0
sa_1476633.jpg,horseman,0,1,0
sa_5378241.jpg,repairman,0,1,0
sa_5288897.jpg,tennis_player,0,1,0
sa_6321851.jpg,computer_user,0,0,0
sa_10034378.jpg,tennis_player,0,0,0
sa_7413297.jpg,guitarist,0,1,0
sa_5923909.jpg,boatman,0,1,0
sa_4596448.jpg,painter,0,1,1
sa_3893477.jpg,guitarist,0,0,0
sa_6872132.jpg,painter,0,1,0
sa_735276.jpg,patient,1,0,0
sa_7851538.jpg,prayer,1,1,0
sa_1977679.jpg,singer,0,0,0
sa_4760302.jpg,lawman,0,0,0
sa_6294771.jpg,farmer,1,2,0
sa_3862890.jpg,horseman,0,0,0
sa_10065534.jpg,tennis_player,0,1,0
sa_5704276.jpg,repairman,0,1,0
sa_9641022.jpg,skateboarder,0,0,0
sa_4594483.jpg,speaker,0,1,0
sa_6975595.jpg,motorcyclist,0,1,0
sa_7982068.jpg,soldier,0,0,0
sa_4809082.jpg,tennis_player,0,1,0
sa_6822219.jpg,speaker,1,0,0
sa_1049190.jpg,basketball_player,1,0,0
sa_7973718.jpg,craftsman,0,1,1
sa_859843.jpg,craftsman,1,0,0
sa_2087610.jpg,doctor,1,0,0
sa_11174704.jpg,singer,0,0,1
sa_10527472.jpg,lifeguard,0,0,0
sa_2109964.jpg,guard,0,1,0
sa_8962567.jpg,waiter,0,0,0
sa_10111484.jpg,tennis_player,0,1,0
sa_7091165.jpg,reporter,0,1,0
sa_8143380.jpg,singer,0,2,0
sa_1612730.jpg,seller,0,2,0
sa_2751836.jpg,basketball_player,0,0,0
sa_5638070.jpg,speaker,0,0,0
sa_7591719.jpg,motorcyclist,1,1,0
sa_7605886.jpg,seller,0,1,0
sa_8466565.jpg,guitarist,0,0,0
sa_6154081.jpg,hairdresser,0,1,0
sa_2015213.jpg,skateboarder,0,0,0
sa_2728468.jpg,basketball_player,0,2,0
sa_5325836.jpg,horseman,0,0,0
sa_7101606.jpg,laborer,0,1,0
sa_10191420.jpg,gardener,0,1,0
sa_5309636.jpg,gymnast,1,0,0
sa_6704460.jpg,lawman,0,0,0
sa_6696049.jpg,singer,0,1,0
sa_3554053.jpg,boatman,0,0,1
sa_5012881.jpg,speaker,0,0,0
sa_1559710.jpg,repairman,0,1,0
sa_6857715.jpg,guitarist,0,1,0
sa_4424460.jpg,tennis_player,0,0,0
sa_5975790.jpg,painter,0,0,0
sa_8140354.jpg,speaker,0,1,0
sa_8062393.jpg,farmer,0,1,0
sa_7765443.jpg,speaker,0,0,0
sa_1078795.jpg,painter,0,1,0
sa_9562314.jpg,prayer,0,0,0
sa_2351902.jpg,tennis_player,0,1,0
sa_7640619.jpg,craftsman,0,1,1
sa_8766275.jpg,farmer,0,1,0
sa_4160094.jpg,speaker,0,1,0
sa_4313183.jpg,speaker,0,0,0
sa_2324234.jpg,singer,1,1,0
sa_1281028.jpg,hairdresser,0,1,0
sa_1847502.jpg,computer_user,0,1,0
sa_5116412.jpg,craftsman,0,1,0
sa_4842255.jpg,hairdresser,1,1,0
sa_5170910.jpg,tennis_player,0,1,0
sa_5476567.jpg,speaker,0,0,1
sa_5863540.jpg,reporter,0,1,0
sa_9045731.jpg,motorcyclist,0,1,0
sa_6750747.jpg,speaker,0,1,0
sa_4188404.jpg,guitarist,0,1,1
sa_2393906.jpg,singer,0,0,0
sa_3126074.jpg,nurse,1,2,0
sa_5673582.jpg,machinist,0,1,0
sa_7969225.jpg,lawman,0,0,0
sa_6719136.jpg,ballplayer,0,0,0
sa_3045042.jpg,lawman,0,1,0
sa_6388829.jpg,hairdresser,0,1,0
sa_265541.jpg,craftsman,0,1,0
sa_4617339.jpg,basketball_player,0,1,0
sa_5804119.jpg,computer_user,0,0,0
sa_2487163.jpg,tennis_player,1,2,0
sa_6664120.jpg,nurse,1,0,0
sa_10158189.jpg,lawman,0,0,0
sa_4182381.jpg,skateboarder,0,1,0
sa_8837063.jpg,gymnast,1,1,0
sa_6575955.jpg,dancer,1,1,0
sa_4714166.jpg,lawman,0,1,0
sa_9153042.jpg,backpacker,0,0,1
sa_1968100.jpg,painter,1,0,0
sa_3980417.jpg,guard,0,0,0
sa_9171057.jpg,soldier,0,0,0
sa_9613250.jpg,painter,1,1,0
sa_9234466.jpg,astronaut,0,1,0
sa_558277.jpg,speaker,0,1,0
sa_4322517.jpg,guard,1,1,0
sa_1979167.jpg,painter,0,0,0
sa_6105133.jpg,skateboarder,0,1,0
sa_9987804.jpg,soldier,0,0,1
sa_6285768.jpg,speaker,0,1,0
sa_1392719.jpg,speaker,0,0,0
sa_7917138.jpg,motorcyclist,1,0,0
sa_5045589.jpg,painter,0,1,0
sa_653482.jpg,drummer,0,0,0
sa_5806654.jpg,repairman,0,0,0
sa_7631403.jpg,reporter,1,0,0
sa_8463057.jpg,retailer,0,1,0
sa_2371414.jpg,patient,1,1,0
sa_7732479.jpg,motorcyclist,0,1,1
sa_6602660.jpg,dancer,1,1,0
sa_1950934.jpg,referee,0,1,0
sa_5970876.jpg,gardener,1,0,1
sa_9696657.jpg,lawman,1,1,0
sa_3477582.jpg,backpacker,0,0,0
sa_8816868.jpg,soldier,0,1,0
sa_9233402.jpg,electrician,0,1,0
sa_2400405.jpg,prayer,0,0,0
sa_3881358.jpg,flutist,1,1,0
sa_4981967.jpg,computer_user,0,1,0
sa_4478839.jpg,dancer,0,0,0
sa_9611974.jpg,laborer,0,1,1
sa_9254614.jpg,flutist,0,1,0
sa_8437405.jpg,singer,0,1,0
sa_3853432.jpg,craftsman,0,1,1
sa_7494135.jpg,drummer,0,1,0
sa_6800512.jpg,guard,0,1,0
sa_6902580.jpg,backpacker,0,1,0
sa_8374084.jpg,retailer,0,0,0
sa_5886564.jpg,skateboarder,0,1,0
sa_5892103.jpg,motorcyclist,1,1,0
sa_1465707.jpg,bartender,0,1,0
sa_5366228.jpg,craftsman,0,1,0
sa_9218280.jpg,drummer,0,0,1
sa_3101002.jpg,lawman,0,0,0
sa_6070579.jpg,motorcyclist,0,0,1
sa_1833904.jpg,backpacker,0,0,0
sa_7689007.jpg,basketball_player,0,0,0
sa_2389247.jpg,computer_user,1,0,0
sa_8261934.jpg,speaker,0,0,0
sa_2323320.jpg,skateboarder,0,0,0
sa_608980.jpg,carpenter,0,1,0
sa_7675253.jpg,guitarist,0,0,0
sa_1330367.jpg,computer_user,1,0,0
sa_2676966.jpg,laborer,0,1,0
sa_7719381.jpg,tennis_player,0,0,0
sa_9671881.jpg,gardener,0,0,1
sa_4733413.jpg,tennis_player,0,0,0
sa_7081275.jpg,craftsman,0,1,0
sa_3365883.jpg,laborer,0,1,0
sa_7341137.jpg,lawman,0,0,0
sa_7753262.jpg,tennis_player,1,0,0
sa_6586440.jpg,speaker,0,0,0
sa_379546.jpg,referee,0,1,0
sa_9420862.jpg,machinist,0,0,0
sa_4088032.jpg,electrician,0,0,0
sa_260019.jpg,tennis_player,1,1,0
sa_1822538.jpg,craftsman,0,1,1
sa_9705144.jpg,lawman,0,1,0
sa_4013881.jpg,guitarist,0,0,0
sa_3083931.jpg,nurse,1,1,0
sa_2310684.jpg,laborer,0,0,0
sa_704393.jpg,hairdresser,0,1,0
sa_2590827.jpg,prayer,0,1,0
sa_914904.jpg,laborer,0,1,0
sa_2337785.jpg,lawman,0,1,0
sa_216951.jpg,laborer,0,1,1
sa_8673583.jpg,craftsman,0,1,1
sa_9546707.jpg,disk_jockey,1,1,0
sa_1647942.jpg,singer,1,0,0
sa_10338818.jpg,farmer,1,1,0
sa_9343855.jpg,flutist,0,1,0
sa_7729477.jpg,disk_jockey,0,0,0
sa_3230772.jpg,singer,1,1,0
sa_7848891.jpg,motorcyclist,1,1,0
sa_6695624.jpg,speaker,1,1,0
sa_3984706.jpg,singer,0,1,0
sa_2790012.jpg,repairman,0,1,0
sa_2677231.jpg,drummer,0,0,0
sa_4816914.jpg,doctor,1,0,0
sa_2897153.jpg,tennis_player,0,0,0
sa_1773998.jpg,hairdresser,0,1,0
sa_5280429.jpg,repairman,0,1,0
sa_1135628.jpg,laborer,0,1,0
sa_2169995.jpg,retailer,0,1,0
sa_969364.jpg,lawman,0,0,0
sa_2198713.jpg,repairman,0,1,0
sa_4544085.jpg,drummer,0,1,0
sa_8407091.jpg,hairdresser,0,0,0
sa_745054.jpg,gymnast,0,0,0
sa_10604616.jpg,seller,0,1,0
sa_7025816.jpg,craftsman,0,0,0
sa_1100458.jpg,craftsman,0,1,0
sa_5730106.jpg,machinist,0,0,0
sa_7666413.jpg,drummer,0,2,0
sa_7955286.jpg,boatman,0,0,0
sa_1596826.jpg,boatman,0,1,0
sa_10758617.jpg,tennis_player,0,2,0
sa_1202392.jpg,craftsman,0,1,1
sa_6322003.jpg,repairman,0,1,0
sa_4138289.jpg,speaker,0,0,0
sa_280760.jpg,climber,0,0,1
sa_750128.jpg,skateboarder,0,0,0
